('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        26714.823us          0.000us                1      26714.823us          0.000us
convolution                   26707.053us          0.000us                1      26707.053us          0.000us
_convolution                  26701.228us          0.000us                1      26701.228us          0.000us
tensor                           12.700us          0.000us                1         12.700us          0.000us
_convolution_nogroup          26662.409us          0.000us                1      26662.409us          0.000us
thnn_conv2d                   26655.798us          0.000us                1      26655.798us          0.000us
thnn_conv2d_forward           26650.569us          0.000us                1      26650.569us          0.000us
sum                             437.857us          0.000us                1        437.857us          0.000us
_sum                            431.535us          0.000us                1        431.535us          0.000us
