('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.955us          0.000us                1          2.955us          0.000us
SumBackward0                                37.665us          0.000us                1         37.665us          0.000us
expand                                      31.273us          0.000us                1         31.273us          0.000us
ThnnConv2DBackward                      453472.577us          0.000us                1     453472.577us          0.000us
thnn_conv2d_backward                    453447.806us          0.000us                1     453447.806us          0.000us
torch::autograd::AccumulateGrad             74.378us          0.000us                1         74.378us          0.000us
clone                                       66.976us          0.000us                1         66.976us          0.000us
torch::autograd::AccumulateGrad              5.296us          0.000us                1          5.296us          0.000us
clone                                        2.918us          0.000us                1          2.918us          0.000us
