('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       126952.987us          0.000us                1     126952.987us          0.000us
convolution                  126944.091us          0.000us                1     126944.091us          0.000us
_convolution                 126936.997us          0.000us                1     126936.997us          0.000us
tensor                           14.905us          0.000us                1         14.905us          0.000us
_convolution_nogroup         126891.323us          0.000us                1     126891.323us          0.000us
thnn_conv2d                  126882.726us          0.000us                1     126882.726us          0.000us
thnn_conv2d_forward          126874.891us          0.000us                1     126874.891us          0.000us
sum                            1752.311us          0.000us                1       1752.311us          0.000us
_sum                           1744.477us          0.000us                1       1744.477us          0.000us
