('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4538830.368us          0.000us                1    4538830.368us          0.000us
convolution                 4538820.883us          0.000us                1    4538820.883us          0.000us
_convolution                4538815.225us          0.000us                1    4538815.225us          0.000us
tensor                           13.702us          0.000us                1         13.702us          0.000us
_convolution_nogroup        4538745.879us          0.000us                1    4538745.879us          0.000us
thnn_conv2d                 4538734.837us          0.000us                1    4538734.837us          0.000us
thnn_conv2d_forward         4538726.078us          0.000us                1    4538726.078us          0.000us
sum                           10106.634us          0.000us                1      10106.634us          0.000us
_sum                          10099.592us          0.000us                1      10099.592us          0.000us
