('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.239us          0.000us                1          3.239us          0.000us
SumBackward0                                30.909us          0.000us                1         30.909us          0.000us
expand                                      25.336us          0.000us                1         25.336us          0.000us
ThnnConv2DBackward                      135376.459us          0.000us                1     135376.459us          0.000us
thnn_conv2d_backward                    135358.228us          0.000us                1     135358.228us          0.000us
torch::autograd::AccumulateGrad             74.758us          0.000us                1         74.758us          0.000us
clone                                       68.761us          0.000us                1         68.761us          0.000us
torch::autograd::AccumulateGrad              4.818us          0.000us                1          4.818us          0.000us
clone                                        2.402us          0.000us                1          2.402us          0.000us
