('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       293395.051us          0.000us                1     293395.051us          0.000us
convolution                  293390.502us          0.000us                1     293390.502us          0.000us
_convolution                 293383.148us          0.000us                1     293383.148us          0.000us
tensor                           10.990us          0.000us                1         10.990us          0.000us
_convolution_nogroup         293334.487us          0.000us                1     293334.487us          0.000us
thnn_conv2d                  293322.614us          0.000us                1     293322.614us          0.000us
thnn_conv2d_forward          293313.283us          0.000us                1     293313.283us          0.000us
sum                           20548.682us          0.000us                1      20548.682us          0.000us
_sum                          20540.448us          0.000us                1      20540.448us          0.000us
