('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.203us          0.000us                1          3.203us          0.000us
SumBackward0                                32.751us          0.000us                1         32.751us          0.000us
expand                                      26.382us          0.000us                1         26.382us          0.000us
ThnnConv2DBackward                      168167.454us          0.000us                1     168167.454us          0.000us
thnn_conv2d_backward                    168148.753us          0.000us                1     168148.753us          0.000us
torch::autograd::AccumulateGrad             51.827us          0.000us                1         51.827us          0.000us
clone                                       45.713us          0.000us                1         45.713us          0.000us
torch::autograd::AccumulateGrad              5.957us          0.000us                1          5.957us          0.000us
clone                                        3.571us          0.000us                1          3.571us          0.000us
