('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4110825.271us          0.000us                1    4110825.271us          0.000us
convolution                 4110816.084us          0.000us                1    4110816.084us          0.000us
_convolution                4110810.404us          0.000us                1    4110810.404us          0.000us
tensor                           14.050us          0.000us                1         14.050us          0.000us
_convolution_nogroup        4110750.681us          0.000us                1    4110750.681us          0.000us
thnn_conv2d                 4110742.823us          0.000us                1    4110742.823us          0.000us
thnn_conv2d_forward         4110725.031us          0.000us                1    4110725.031us          0.000us
sum                           10546.846us          0.000us                1      10546.846us          0.000us
_sum                          10536.541us          0.000us                1      10536.541us          0.000us
