('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       103778.130us          0.000us                1     103778.130us          0.000us
convolution                  103770.072us          0.000us                1     103770.072us          0.000us
_convolution                 103763.998us          0.000us                1     103763.998us          0.000us
tensor                           14.523us          0.000us                1         14.523us          0.000us
_convolution_nogroup         103719.298us          0.000us                1     103719.298us          0.000us
thnn_conv2d                  103711.780us          0.000us                1     103711.780us          0.000us
thnn_conv2d_forward          103704.557us          0.000us                1     103704.557us          0.000us
sum                            3834.336us          0.000us                1       3834.336us          0.000us
_sum                           3827.654us          0.000us                1       3827.654us          0.000us
