('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       422442.067us          0.000us                1     422442.067us          0.000us
convolution                  422435.216us          0.000us                1     422435.216us          0.000us
_convolution                 422430.317us          0.000us                1     422430.317us          0.000us
tensor                           11.263us          0.000us                1         11.263us          0.000us
_convolution_nogroup         422396.250us          0.000us                1     422396.250us          0.000us
thnn_conv2d                  422389.281us          0.000us                1     422389.281us          0.000us
thnn_conv2d_forward          422382.579us          0.000us                1     422382.579us          0.000us
sum                             346.195us          0.000us                1        346.195us          0.000us
_sum                            340.111us          0.000us                1        340.111us          0.000us
