('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.843us          0.000us                1          2.843us          0.000us
SumBackward0                                35.851us          0.000us                1         35.851us          0.000us
expand                                      30.260us          0.000us                1         30.260us          0.000us
ThnnConv2DBackward                      117890.103us          0.000us                1     117890.103us          0.000us
thnn_conv2d_backward                    117869.246us          0.000us                1     117869.246us          0.000us
torch::autograd::AccumulateGrad             31.157us          0.000us                1         31.157us          0.000us
clone                                       24.627us          0.000us                1         24.627us          0.000us
torch::autograd::AccumulateGrad              8.081us          0.000us                1          8.081us          0.000us
clone                                        4.411us          0.000us                1          4.411us          0.000us
