('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.835us          0.000us                1          2.835us          0.000us
SumBackward0                                29.800us          0.000us                1         29.800us          0.000us
expand                                      24.498us          0.000us                1         24.498us          0.000us
ThnnConv2DBackward                       99334.795us          0.000us                1      99334.795us          0.000us
thnn_conv2d_backward                     99313.291us          0.000us                1      99313.291us          0.000us
torch::autograd::AccumulateGrad             51.367us          0.000us                1         51.367us          0.000us
clone                                       45.263us          0.000us                1         45.263us          0.000us
torch::autograd::AccumulateGrad              4.647us          0.000us                1          4.647us          0.000us
clone                                        2.397us          0.000us                1          2.397us          0.000us
