('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        65607.595us          0.000us                1      65607.595us          0.000us
convolution                   65599.761us          0.000us                1      65599.761us          0.000us
_convolution                  65593.948us          0.000us                1      65593.948us          0.000us
tensor                           12.755us          0.000us                1         12.755us          0.000us
_convolution_nogroup          65552.453us          0.000us                1      65552.453us          0.000us
thnn_conv2d                   65544.714us          0.000us                1      65544.714us          0.000us
thnn_conv2d_forward           65537.557us          0.000us                1      65537.557us          0.000us
sum                             730.236us          0.000us                1        730.236us          0.000us
_sum                            723.050us          0.000us                1        723.050us          0.000us
