('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       100410.766us          0.000us                1     100410.766us          0.000us
convolution                  100403.692us          0.000us                1     100403.692us          0.000us
_convolution                 100397.871us          0.000us                1     100397.871us          0.000us
tensor                           13.363us          0.000us                1         13.363us          0.000us
_convolution_nogroup         100357.696us          0.000us                1     100357.696us          0.000us
thnn_conv2d                  100350.469us          0.000us                1     100350.469us          0.000us
thnn_conv2d_forward          100343.036us          0.000us                1     100343.036us          0.000us
sum                            5538.118us          0.000us                1       5538.118us          0.000us
_sum                           5531.659us          0.000us                1       5531.659us          0.000us
