('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       191579.685us          0.000us                1     191579.685us          0.000us
convolution                  191571.331us          0.000us                1     191571.331us          0.000us
_convolution                 191565.560us          0.000us                1     191565.560us          0.000us
tensor                           12.783us          0.000us                1         12.783us          0.000us
_convolution_nogroup         191510.665us          0.000us                1     191510.665us          0.000us
thnn_conv2d                  191502.748us          0.000us                1     191502.748us          0.000us
thnn_conv2d_forward          191496.090us          0.000us                1     191496.090us          0.000us
sum                            5263.124us          0.000us                1       5263.124us          0.000us
_sum                           5255.953us          0.000us                1       5255.953us          0.000us
