('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.221us          0.000us                1          3.221us          0.000us
SumBackward0                                38.104us          0.000us                1         38.104us          0.000us
expand                                      31.852us          0.000us                1         31.852us          0.000us
ThnnConv2DBackward                      310579.825us          0.000us                1     310579.825us          0.000us
thnn_conv2d_backward                    310555.239us          0.000us                1     310555.239us          0.000us
torch::autograd::AccumulateGrad            110.118us          0.000us                1        110.118us          0.000us
clone                                      102.137us          0.000us                1        102.137us          0.000us
torch::autograd::AccumulateGrad              6.709us          0.000us                1          6.709us          0.000us
clone                                        3.917us          0.000us                1          3.917us          0.000us
