('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.073us          0.000us                1          3.073us          0.000us
SumBackward0                                30.464us          0.000us                1         30.464us          0.000us
expand                                      25.245us          0.000us                1         25.245us          0.000us
ThnnConv2DBackward                      103585.668us          0.000us                1     103585.668us          0.000us
thnn_conv2d_backward                    103563.644us          0.000us                1     103563.644us          0.000us
torch::autograd::AccumulateGrad             63.905us          0.000us                1         63.905us          0.000us
clone                                       57.342us          0.000us                1         57.342us          0.000us
torch::autograd::AccumulateGrad              6.169us          0.000us                1          6.169us          0.000us
clone                                        3.594us          0.000us                1          3.594us          0.000us
