('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       840995.357us          0.000us                1     840995.357us          0.000us
convolution                  840988.001us          0.000us                1     840988.001us          0.000us
_convolution                 840982.125us          0.000us                1     840982.125us          0.000us
tensor                           14.767us          0.000us                1         14.767us          0.000us
_convolution_nogroup         840942.058us          0.000us                1     840942.058us          0.000us
thnn_conv2d                  840934.967us          0.000us                1     840934.967us          0.000us
thnn_conv2d_forward          840928.335us          0.000us                1     840928.335us          0.000us
sum                            3121.559us          0.000us                1       3121.559us          0.000us
_sum                           3113.153us          0.000us                1       3113.153us          0.000us
