('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       763993.591us          0.000us                1     763993.591us          0.000us
convolution                  763984.449us          0.000us                1     763984.449us          0.000us
_convolution                 763978.200us          0.000us                1     763978.200us          0.000us
tensor                           14.830us          0.000us                1         14.830us          0.000us
_convolution_nogroup         763932.838us          0.000us                1     763932.838us          0.000us
thnn_conv2d                  763924.333us          0.000us                1     763924.333us          0.000us
thnn_conv2d_forward          763917.089us          0.000us                1     763917.089us          0.000us
sum                            1726.238us          0.000us                1       1726.238us          0.000us
_sum                           1719.308us          0.000us                1       1719.308us          0.000us
