('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       634957.712us          0.000us                1     634957.712us          0.000us
convolution                  634948.822us          0.000us                1     634948.822us          0.000us
_convolution                 634943.041us          0.000us                1     634943.041us          0.000us
tensor                           12.617us          0.000us                1         12.617us          0.000us
_convolution_nogroup         634901.698us          0.000us                1     634901.698us          0.000us
thnn_conv2d                  634894.098us          0.000us                1     634894.098us          0.000us
thnn_conv2d_forward          634886.807us          0.000us                1     634886.807us          0.000us
sum                            1757.539us          0.000us                1       1757.539us          0.000us
_sum                           1749.470us          0.000us                1       1749.470us          0.000us
