('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       298526.356us          0.000us                1     298526.356us          0.000us
convolution                  298522.426us          0.000us                1     298522.426us          0.000us
_convolution                 298517.248us          0.000us                1     298517.248us          0.000us
tensor                            4.119us          0.000us                1          4.119us          0.000us
_convolution_nogroup         298494.388us          0.000us                1     298494.388us          0.000us
thnn_conv2d                  298486.584us          0.000us                1     298486.584us          0.000us
thnn_conv2d_forward          298478.850us          0.000us                1     298478.850us          0.000us
sum                             257.303us          0.000us                1        257.303us          0.000us
_sum                            248.816us          0.000us                1        248.816us          0.000us
