('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       411857.409us          0.000us                1     411857.409us          0.000us
convolution                  411851.084us          0.000us                1     411851.084us          0.000us
_convolution                 411846.823us          0.000us                1     411846.823us          0.000us
tensor                           10.439us          0.000us                1         10.439us          0.000us
_convolution_nogroup         411814.828us          0.000us                1     411814.828us          0.000us
thnn_conv2d                  411808.461us          0.000us                1     411808.461us          0.000us
thnn_conv2d_forward          411802.672us          0.000us                1     411802.672us          0.000us
sum                             176.963us          0.000us                1        176.963us          0.000us
_sum                            171.092us          0.000us                1        171.092us          0.000us
