('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44634.157us          0.000us                1      44634.157us          0.000us
convolution                   44631.407us          0.000us                1      44631.407us          0.000us
_convolution                  44627.522us          0.000us                1      44627.522us          0.000us
tensor                            3.106us          0.000us                1          3.106us          0.000us
_convolution_nogroup          44608.257us          0.000us                1      44608.257us          0.000us
thnn_conv2d                   44601.573us          0.000us                1      44601.573us          0.000us
thnn_conv2d_forward           44594.877us          0.000us                1      44594.877us          0.000us
sum                            1519.774us          0.000us                1       1519.774us          0.000us
_sum                           1513.538us          0.000us                1       1513.538us          0.000us
