('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        23448.672us          0.000us                1      23448.672us          0.000us
convolution                   23445.825us          0.000us                1      23445.825us          0.000us
_convolution                  23441.839us          0.000us                1      23441.839us          0.000us
tensor                            3.400us          0.000us                1          3.400us          0.000us
_convolution_nogroup          23421.491us          0.000us                1      23421.491us          0.000us
thnn_conv2d                   23415.853us          0.000us                1      23415.853us          0.000us
thnn_conv2d_forward           23409.473us          0.000us                1      23409.473us          0.000us
sum                             421.670us          0.000us                1        421.670us          0.000us
_sum                            415.093us          0.000us                1        415.093us          0.000us
