('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1254338.804us          0.000us                1    1254338.804us          0.000us
convolution                 1254331.586us          0.000us                1    1254331.586us          0.000us
_convolution                1254326.052us          0.000us                1    1254326.052us          0.000us
tensor                           13.765us          0.000us                1         13.765us          0.000us
_convolution_nogroup        1254272.828us          0.000us                1    1254272.828us          0.000us
thnn_conv2d                 1254264.681us          0.000us                1    1254264.681us          0.000us
thnn_conv2d_forward         1254256.604us          0.000us                1    1254256.604us          0.000us
sum                            8750.399us          0.000us                1       8750.399us          0.000us
_sum                           8743.581us          0.000us                1       8743.581us          0.000us
