('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        54128.794us          0.000us                1      54128.794us          0.000us
convolution                   54120.325us          0.000us                1      54120.325us          0.000us
_convolution                  54114.391us          0.000us                1      54114.391us          0.000us
tensor                           11.244us          0.000us                1         11.244us          0.000us
_convolution_nogroup          54073.568us          0.000us                1      54073.568us          0.000us
thnn_conv2d                   54065.525us          0.000us                1      54065.525us          0.000us
thnn_conv2d_forward           54057.557us          0.000us                1      54057.557us          0.000us
sum                             225.210us          0.000us                1        225.210us          0.000us
_sum                            216.716us          0.000us                1        216.716us          0.000us
