('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2733021.688us          0.000us                1    2733021.688us          0.000us
convolution                 2733014.398us          0.000us                1    2733014.398us          0.000us
_convolution                2733009.019us          0.000us                1    2733009.019us          0.000us
tensor                           14.915us          0.000us                1         14.915us          0.000us
_convolution_nogroup        2732964.096us          0.000us                1    2732964.096us          0.000us
thnn_conv2d                 2732956.138us          0.000us                1    2732956.138us          0.000us
thnn_conv2d_forward         2732949.425us          0.000us                1    2732949.425us          0.000us
sum                            4036.064us          0.000us                1       4036.064us          0.000us
_sum                           4029.744us          0.000us                1       4029.744us          0.000us
