('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       675556.391us          0.000us                1     675556.391us          0.000us
convolution                  675547.892us          0.000us                1     675547.892us          0.000us
_convolution                 675541.780us          0.000us                1     675541.780us          0.000us
tensor                           12.159us          0.000us                1         12.159us          0.000us
_convolution_nogroup         675502.156us          0.000us                1     675502.156us          0.000us
thnn_conv2d                  675494.426us          0.000us                1     675494.426us          0.000us
thnn_conv2d_forward          675487.028us          0.000us                1     675487.028us          0.000us
sum                             761.675us          0.000us                1        761.675us          0.000us
_sum                            754.482us          0.000us                1        754.482us          0.000us
