('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.325us          0.000us                1          2.325us          0.000us
SumBackward0                                26.609us          0.000us                1         26.609us          0.000us
expand                                      22.021us          0.000us                1         22.021us          0.000us
ThnnConv2DBackward                     1299021.881us          0.000us                1    1299021.881us          0.000us
thnn_conv2d_backward                   1298982.497us          0.000us                1    1298982.497us          0.000us
torch::autograd::AccumulateGrad            131.351us          0.000us                1        131.351us          0.000us
clone                                      124.523us          0.000us                1        124.523us          0.000us
torch::autograd::AccumulateGrad              9.518us          0.000us                1          9.518us          0.000us
clone                                        6.108us          0.000us                1          6.108us          0.000us
