('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        90310.810us          0.000us                1      90310.810us          0.000us
convolution                   90277.935us          0.000us                1      90277.935us          0.000us
_convolution                  90266.857us          0.000us                1      90266.857us          0.000us
tensor                           12.307us          0.000us                1         12.307us          0.000us
_convolution_nogroup          90224.355us          0.000us                1      90224.355us          0.000us
thnn_conv2d                   90216.853us          0.000us                1      90216.853us          0.000us
thnn_conv2d_forward           90208.767us          0.000us                1      90208.767us          0.000us
sum                            2365.464us          0.000us                1       2365.464us          0.000us
_sum                           2357.359us          0.000us                1       2357.359us          0.000us
