('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       245728.303us          0.000us                1     245728.303us          0.000us
convolution                  245720.534us          0.000us                1     245720.534us          0.000us
_convolution                 245715.344us          0.000us                1     245715.344us          0.000us
tensor                           11.021us          0.000us                1         11.021us          0.000us
_convolution_nogroup         245679.075us          0.000us                1     245679.075us          0.000us
thnn_conv2d                  245671.328us          0.000us                1     245671.328us          0.000us
thnn_conv2d_forward          245663.567us          0.000us                1     245663.567us          0.000us
sum                            1299.388us          0.000us                1       1299.388us          0.000us
_sum                           1291.433us          0.000us                1       1291.433us          0.000us
