('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        56367.815us          0.000us                1      56367.815us          0.000us
convolution                   56361.409us          0.000us                1      56361.409us          0.000us
_convolution                  56355.819us          0.000us                1      56355.819us          0.000us
tensor                           10.096us          0.000us                1         10.096us          0.000us
_convolution_nogroup          56320.649us          0.000us                1      56320.649us          0.000us
thnn_conv2d                   56313.260us          0.000us                1      56313.260us          0.000us
thnn_conv2d_forward           56305.273us          0.000us                1      56305.273us          0.000us
sum                            9638.395us          0.000us                1       9638.395us          0.000us
_sum                           9630.709us          0.000us                1       9630.709us          0.000us
