('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         5297.481us          0.000us                1       5297.481us          0.000us
convolution                    5292.676us          0.000us                1       5292.676us          0.000us
_convolution                   5288.459us          0.000us                1       5288.459us          0.000us
tensor                           18.521us          0.000us                1         18.521us          0.000us
_convolution_nogroup           5249.714us          0.000us                1       5249.714us          0.000us
thnn_conv2d                    5243.189us          0.000us                1       5243.189us          0.000us
thnn_conv2d_forward            5237.360us          0.000us                1       5237.360us          0.000us
sum                            2131.101us          0.000us                1       2131.101us          0.000us
_sum                           2125.957us          0.000us                1       2125.957us          0.000us
