('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5161555.258us          0.000us                1    5161555.258us          0.000us
convolution                 5161549.262us          0.000us                1    5161549.262us          0.000us
_convolution                5161544.470us          0.000us                1    5161544.470us          0.000us
tensor                           10.586us          0.000us                1         10.586us          0.000us
_convolution_nogroup        5161512.299us          0.000us                1    5161512.299us          0.000us
thnn_conv2d                 5161505.075us          0.000us                1    5161505.075us          0.000us
thnn_conv2d_forward         5161498.467us          0.000us                1    5161498.467us          0.000us
sum                           10090.046us          0.000us                1      10090.046us          0.000us
_sum                          10083.350us          0.000us                1      10083.350us          0.000us
