('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       137427.163us          0.000us                1     137427.163us          0.000us
convolution                  137418.340us          0.000us                1     137418.340us          0.000us
_convolution                 137412.403us          0.000us                1     137412.403us          0.000us
tensor                           16.507us          0.000us                1         16.507us          0.000us
_convolution_nogroup         137363.985us          0.000us                1     137363.985us          0.000us
thnn_conv2d                  137355.169us          0.000us                1     137355.169us          0.000us
thnn_conv2d_forward          137346.742us          0.000us                1     137346.742us          0.000us
sum                             598.432us          0.000us                1        598.432us          0.000us
_sum                            591.397us          0.000us                1        591.397us          0.000us
