('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.941us          0.000us                1          2.941us          0.000us
SumBackward0                                31.721us          0.000us                1         31.721us          0.000us
expand                                      26.340us          0.000us                1         26.340us          0.000us
ThnnConv2DBackward                      115762.291us          0.000us                1     115762.291us          0.000us
thnn_conv2d_backward                    115739.703us          0.000us                1     115739.703us          0.000us
torch::autograd::AccumulateGrad             27.594us          0.000us                1         27.594us          0.000us
clone                                       22.065us          0.000us                1         22.065us          0.000us
torch::autograd::AccumulateGrad              5.253us          0.000us                1          5.253us          0.000us
clone                                        2.740us          0.000us                1          2.740us          0.000us
