('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2509521.749us          0.000us                1    2509521.749us          0.000us
convolution                 2509514.276us          0.000us                1    2509514.276us          0.000us
_convolution                2509509.234us          0.000us                1    2509509.234us          0.000us
tensor                           11.472us          0.000us                1         11.472us          0.000us
_convolution_nogroup        2509471.378us          0.000us                1    2509471.378us          0.000us
thnn_conv2d                 2509463.993us          0.000us                1    2509463.993us          0.000us
thnn_conv2d_forward         2509456.447us          0.000us                1    2509456.447us          0.000us
sum                            8532.034us          0.000us                1       8532.034us          0.000us
_sum                           8526.315us          0.000us                1       8526.315us          0.000us
