('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        68728.676us          0.000us                1      68728.676us          0.000us
convolution                   68720.036us          0.000us                1      68720.036us          0.000us
_convolution                  68714.181us          0.000us                1      68714.181us          0.000us
tensor                           12.399us          0.000us                1         12.399us          0.000us
_convolution_nogroup          68674.813us          0.000us                1      68674.813us          0.000us
thnn_conv2d                   68667.421us          0.000us                1      68667.421us          0.000us
thnn_conv2d_forward           68650.277us          0.000us                1      68650.277us          0.000us
sum                            1274.066us          0.000us                1       1274.066us          0.000us
_sum                           1266.370us          0.000us                1       1266.370us          0.000us
