('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.679us          0.000us                1          2.679us          0.000us
SumBackward0                                36.473us          0.000us                1         36.473us          0.000us
expand                                      30.634us          0.000us                1         30.634us          0.000us
ThnnConv2DBackward                       73247.661us          0.000us                1      73247.661us          0.000us
thnn_conv2d_backward                     73225.009us          0.000us                1      73225.009us          0.000us
torch::autograd::AccumulateGrad             52.268us          0.000us                1         52.268us          0.000us
clone                                       44.361us          0.000us                1         44.361us          0.000us
torch::autograd::AccumulateGrad              6.150us          0.000us                1          6.150us          0.000us
clone                                        3.386us          0.000us                1          3.386us          0.000us
