('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.952us          0.000us                1          2.952us          0.000us
SumBackward0                                31.191us          0.000us                1         31.191us          0.000us
expand                                      25.503us          0.000us                1         25.503us          0.000us
ThnnConv2DBackward                       39706.984us          0.000us                1      39706.984us          0.000us
thnn_conv2d_backward                     39688.358us          0.000us                1      39688.358us          0.000us
torch::autograd::AccumulateGrad             25.004us          0.000us                1         25.004us          0.000us
clone                                       18.521us          0.000us                1         18.521us          0.000us
torch::autograd::AccumulateGrad              5.215us          0.000us                1          5.215us          0.000us
clone                                        2.767us          0.000us                1          2.767us          0.000us
