('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.795us          0.000us                1          2.795us          0.000us
SumBackward0                                37.189us          0.000us                1         37.189us          0.000us
expand                                      31.313us          0.000us                1         31.313us          0.000us
ThnnConv2DBackward                      304191.545us          0.000us                1     304191.545us          0.000us
thnn_conv2d_backward                    304170.601us          0.000us                1     304170.601us          0.000us
torch::autograd::AccumulateGrad             46.601us          0.000us                1         46.601us          0.000us
clone                                       39.533us          0.000us                1         39.533us          0.000us
torch::autograd::AccumulateGrad              5.797us          0.000us                1          5.797us          0.000us
clone                                        2.712us          0.000us                1          2.712us          0.000us
