('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5256982.239us          0.000us                1    5256982.239us          0.000us
convolution                 5256975.707us          0.000us                1    5256975.707us          0.000us
_convolution                5256970.315us          0.000us                1    5256970.315us          0.000us
tensor                           13.029us          0.000us                1         13.029us          0.000us
_convolution_nogroup        5256907.722us          0.000us                1    5256907.722us          0.000us
thnn_conv2d                 5256895.398us          0.000us                1    5256895.398us          0.000us
thnn_conv2d_forward         5256886.401us          0.000us                1    5256886.401us          0.000us
sum                           14924.784us          0.000us                1      14924.784us          0.000us
_sum                          14918.687us          0.000us                1      14918.687us          0.000us
