('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1066179.645us          0.000us                1    1066179.645us          0.000us
convolution                 1066172.089us          0.000us                1    1066172.089us          0.000us
_convolution                1066166.439us          0.000us                1    1066166.439us          0.000us
tensor                           14.426us          0.000us                1         14.426us          0.000us
_convolution_nogroup        1066117.640us          0.000us                1    1066117.640us          0.000us
thnn_conv2d                 1066099.036us          0.000us                1    1066099.036us          0.000us
thnn_conv2d_forward         1066091.379us          0.000us                1    1066091.379us          0.000us
sum                            4356.907us          0.000us                1       4356.907us          0.000us
_sum                           4349.461us          0.000us                1       4349.461us          0.000us
