('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       672009.130us          0.000us                1     672009.130us          0.000us
convolution                  672006.034us          0.000us                1     672006.034us          0.000us
_convolution                 672000.700us          0.000us                1     672000.700us          0.000us
tensor                            5.688us          0.000us                1          5.688us          0.000us
_convolution_nogroup         671970.171us          0.000us                1     671970.171us          0.000us
thnn_conv2d                  671964.029us          0.000us                1     671964.029us          0.000us
thnn_conv2d_forward          671957.162us          0.000us                1     671957.162us          0.000us
sum                            1049.707us          0.000us                1       1049.707us          0.000us
_sum                           1042.291us          0.000us                1       1042.291us          0.000us
