('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        12704.791us          0.000us                1      12704.791us          0.000us
convolution                   12698.606us          0.000us                1      12698.606us          0.000us
_convolution                  12693.751us          0.000us                1      12693.751us          0.000us
tensor                           18.630us          0.000us                1         18.630us          0.000us
_convolution_nogroup          12650.950us          0.000us                1      12650.950us          0.000us
thnn_conv2d                   12644.197us          0.000us                1      12644.197us          0.000us
thnn_conv2d_forward           12637.603us          0.000us                1      12637.603us          0.000us
sum                             725.233us          0.000us                1        725.233us          0.000us
_sum                            717.583us          0.000us                1        717.583us          0.000us
