('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       110625.812us          0.000us                1     110625.812us          0.000us
convolution                  110621.799us          0.000us                1     110621.799us          0.000us
_convolution                 110616.788us          0.000us                1     110616.788us          0.000us
tensor                            3.972us          0.000us                1          3.972us          0.000us
_convolution_nogroup         110595.032us          0.000us                1     110595.032us          0.000us
thnn_conv2d                  110588.234us          0.000us                1     110588.234us          0.000us
thnn_conv2d_forward          110581.610us          0.000us                1     110581.610us          0.000us
sum                            1320.774us          0.000us                1       1320.774us          0.000us
_sum                           1313.187us          0.000us                1       1313.187us          0.000us
