('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.112us          0.000us                1          3.112us          0.000us
SumBackward0                                33.780us          0.000us                1         33.780us          0.000us
expand                                      26.619us          0.000us                1         26.619us          0.000us
ThnnConv2DBackward                      279767.398us          0.000us                1     279767.398us          0.000us
thnn_conv2d_backward                    279744.671us          0.000us                1     279744.671us          0.000us
torch::autograd::AccumulateGrad             35.482us          0.000us                1         35.482us          0.000us
clone                                       29.156us          0.000us                1         29.156us          0.000us
torch::autograd::AccumulateGrad              5.048us          0.000us                1          5.048us          0.000us
clone                                        2.319us          0.000us                1          2.319us          0.000us
