('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2989573.437us          0.000us                1    2989573.437us          0.000us
convolution                 2989566.432us          0.000us                1    2989566.432us          0.000us
_convolution                2989561.011us          0.000us                1    2989561.011us          0.000us
tensor                            9.093us          0.000us                1          9.093us          0.000us
_convolution_nogroup        2989526.526us          0.000us                1    2989526.526us          0.000us
thnn_conv2d                 2989518.722us          0.000us                1    2989518.722us          0.000us
thnn_conv2d_forward         2989511.626us          0.000us                1    2989511.626us          0.000us
sum                           10161.826us          0.000us                1      10161.826us          0.000us
_sum                          10155.386us          0.000us                1      10155.386us          0.000us
