('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.464us          0.000us                1          2.464us          0.000us
SumBackward0                                24.625us          0.000us                1         24.625us          0.000us
expand                                      18.776us          0.000us                1         18.776us          0.000us
ThnnConv2DBackward                      469833.168us          0.000us                1     469833.168us          0.000us
thnn_conv2d_backward                    469803.920us          0.000us                1     469803.920us          0.000us
torch::autograd::AccumulateGrad             59.621us          0.000us                1         59.621us          0.000us
clone                                       50.469us          0.000us                1         50.469us          0.000us
torch::autograd::AccumulateGrad              8.681us          0.000us                1          8.681us          0.000us
clone                                        3.925us          0.000us                1          3.925us          0.000us
