('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        16842.697us          0.000us                1      16842.697us          0.000us
convolution                   16833.906us          0.000us                1      16833.906us          0.000us
_convolution                  16827.643us          0.000us                1      16827.643us          0.000us
tensor                           12.151us          0.000us                1         12.151us          0.000us
_convolution_nogroup          16783.375us          0.000us                1      16783.375us          0.000us
thnn_conv2d                   16775.355us          0.000us                1      16775.355us          0.000us
thnn_conv2d_forward           16767.159us          0.000us                1      16767.159us          0.000us
sum                             663.795us          0.000us                1        663.795us          0.000us
_sum                            655.299us          0.000us                1        655.299us          0.000us
