('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.577us          0.000us                1          2.577us          0.000us
SumBackward0                                28.037us          0.000us                1         28.037us          0.000us
expand                                      23.022us          0.000us                1         23.022us          0.000us
ThnnConv2DBackward                     1911761.232us          0.000us                1    1911761.232us          0.000us
thnn_conv2d_backward                   1911724.466us          0.000us                1    1911724.466us          0.000us
torch::autograd::AccumulateGrad            217.303us          0.000us                1        217.303us          0.000us
clone                                      205.906us          0.000us                1        205.906us          0.000us
torch::autograd::AccumulateGrad             13.166us          0.000us                1         13.166us          0.000us
clone                                        6.840us          0.000us                1          6.840us          0.000us
