('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.617us          0.000us                1          3.617us          0.000us
SumBackward0                                36.011us          0.000us                1         36.011us          0.000us
expand                                      30.146us          0.000us                1         30.146us          0.000us
ThnnConv2DBackward                      101016.771us          0.000us                1     101016.771us          0.000us
thnn_conv2d_backward                    100991.326us          0.000us                1     100991.326us          0.000us
torch::autograd::AccumulateGrad             56.505us          0.000us                1         56.505us          0.000us
clone                                       39.477us          0.000us                1         39.477us          0.000us
torch::autograd::AccumulateGrad              7.048us          0.000us                1          7.048us          0.000us
clone                                        4.026us          0.000us                1          4.026us          0.000us
