('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.532us          0.000us                1          1.532us          0.000us
SumBackward0                                23.519us          0.000us                1         23.519us          0.000us
expand                                      18.733us          0.000us                1         18.733us          0.000us
ThnnConv2DBackward                        9170.699us          0.000us                1       9170.699us          0.000us
thnn_conv2d_backward                      9152.408us          0.000us                1       9152.408us          0.000us
torch::autograd::AccumulateGrad             23.064us          0.000us                1         23.064us          0.000us
clone                                       17.616us          0.000us                1         17.616us          0.000us
torch::autograd::AccumulateGrad              5.007us          0.000us                1          5.007us          0.000us
clone                                        2.460us          0.000us                1          2.460us          0.000us
