('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       347777.326us          0.000us                1     347777.326us          0.000us
convolution                  347768.593us          0.000us                1     347768.593us          0.000us
_convolution                 347761.165us          0.000us                1     347761.165us          0.000us
tensor                           14.478us          0.000us                1         14.478us          0.000us
_convolution_nogroup         347715.035us          0.000us                1     347715.035us          0.000us
thnn_conv2d                  347706.249us          0.000us                1     347706.249us          0.000us
thnn_conv2d_forward          347697.124us          0.000us                1     347697.124us          0.000us
sum                            4526.757us          0.000us                1       4526.757us          0.000us
_sum                           4518.963us          0.000us                1       4518.963us          0.000us
