('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        47333.145us          0.000us                1      47333.145us          0.000us
convolution                   47325.238us          0.000us                1      47325.238us          0.000us
_convolution                  47319.352us          0.000us                1      47319.352us          0.000us
tensor                           10.832us          0.000us                1         10.832us          0.000us
_convolution_nogroup          47280.127us          0.000us                1      47280.127us          0.000us
thnn_conv2d                   47272.734us          0.000us                1      47272.734us          0.000us
thnn_conv2d_forward           47265.111us          0.000us                1      47265.111us          0.000us
sum                           18861.697us          0.000us                1      18861.697us          0.000us
_sum                          18854.257us          0.000us                1      18854.257us          0.000us
