('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3984197.156us          0.000us                1    3984197.156us          0.000us
convolution                 3984188.562us          0.000us                1    3984188.562us          0.000us
_convolution                3984182.486us          0.000us                1    3984182.486us          0.000us
tensor                           13.573us          0.000us                1         13.573us          0.000us
_convolution_nogroup        3984139.846us          0.000us                1    3984139.846us          0.000us
thnn_conv2d                 3984132.206us          0.000us                1    3984132.206us          0.000us
thnn_conv2d_forward         3984124.747us          0.000us                1    3984124.747us          0.000us
sum                           10383.440us          0.000us                1      10383.440us          0.000us
_sum                          10375.726us          0.000us                1      10375.726us          0.000us
