('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.132us          0.000us                1          3.132us          0.000us
SumBackward0                                34.002us          0.000us                1         34.002us          0.000us
expand                                      27.800us          0.000us                1         27.800us          0.000us
ThnnConv2DBackward                      303811.040us          0.000us                1     303811.040us          0.000us
thnn_conv2d_backward                    303792.183us          0.000us                1     303792.183us          0.000us
torch::autograd::AccumulateGrad             57.296us          0.000us                1         57.296us          0.000us
clone                                       49.548us          0.000us                1         49.548us          0.000us
torch::autograd::AccumulateGrad              6.368us          0.000us                1          6.368us          0.000us
clone                                        3.586us          0.000us                1          3.586us          0.000us
