('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.983us          0.000us                1          2.983us          0.000us
SumBackward0                                30.193us          0.000us                1         30.193us          0.000us
expand                                      24.670us          0.000us                1         24.670us          0.000us
ThnnConv2DBackward                     5621825.375us          0.000us                1    5621825.375us          0.000us
thnn_conv2d_backward                   5621783.917us          0.000us                1    5621783.917us          0.000us
torch::autograd::AccumulateGrad            304.589us          0.000us                1        304.589us          0.000us
clone                                      290.659us          0.000us                1        290.659us          0.000us
torch::autograd::AccumulateGrad             72.497us          0.000us                1         72.497us          0.000us
clone                                       62.608us          0.000us                1         62.608us          0.000us
