('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.078us          0.000us                1          2.078us          0.000us
SumBackward0                                24.294us          0.000us                1         24.294us          0.000us
expand                                      19.417us          0.000us                1         19.417us          0.000us
ThnnConv2DBackward                       88183.441us          0.000us                1      88183.441us          0.000us
thnn_conv2d_backward                     88162.433us          0.000us                1      88162.433us          0.000us
torch::autograd::AccumulateGrad             30.432us          0.000us                1         30.432us          0.000us
clone                                       23.660us          0.000us                1         23.660us          0.000us
torch::autograd::AccumulateGrad              6.270us          0.000us                1          6.270us          0.000us
clone                                        3.256us          0.000us                1          3.256us          0.000us
