('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.141us          0.000us                1          3.141us          0.000us
SumBackward0                                31.470us          0.000us                1         31.470us          0.000us
expand                                      25.390us          0.000us                1         25.390us          0.000us
ThnnConv2DBackward                      887020.121us          0.000us                1     887020.121us          0.000us
thnn_conv2d_backward                    886997.923us          0.000us                1     886997.923us          0.000us
torch::autograd::AccumulateGrad             72.676us          0.000us                1         72.676us          0.000us
clone                                       66.331us          0.000us                1         66.331us          0.000us
torch::autograd::AccumulateGrad              4.968us          0.000us                1          4.968us          0.000us
clone                                        2.627us          0.000us                1          2.627us          0.000us
