('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       754341.774us          0.000us                1     754341.774us          0.000us
convolution                  754331.920us          0.000us                1     754331.920us          0.000us
_convolution                 754326.061us          0.000us                1     754326.061us          0.000us
tensor                           11.888us          0.000us                1         11.888us          0.000us
_convolution_nogroup         754283.737us          0.000us                1     754283.737us          0.000us
thnn_conv2d                  754275.393us          0.000us                1     754275.393us          0.000us
thnn_conv2d_forward          754267.775us          0.000us                1     754267.775us          0.000us
sum                            4703.405us          0.000us                1       4703.405us          0.000us
_sum                           4695.312us          0.000us                1       4695.312us          0.000us
