('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       193045.148us          0.000us                1     193045.148us          0.000us
convolution                  193042.306us          0.000us                1     193042.306us          0.000us
_convolution                 193038.325us          0.000us                1     193038.325us          0.000us
tensor                            3.701us          0.000us                1          3.701us          0.000us
_convolution_nogroup         193016.712us          0.000us                1     193016.712us          0.000us
thnn_conv2d                  193010.754us          0.000us                1     193010.754us          0.000us
thnn_conv2d_forward          193003.754us          0.000us                1     193003.754us          0.000us
sum                            6474.356us          0.000us                1       6474.356us          0.000us
_sum                           6467.634us          0.000us                1       6467.634us          0.000us
