('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.049us          0.000us                1          3.049us          0.000us
SumBackward0                                37.549us          0.000us                1         37.549us          0.000us
expand                                      31.091us          0.000us                1         31.091us          0.000us
ThnnConv2DBackward                       86077.264us          0.000us                1      86077.264us          0.000us
thnn_conv2d_backward                     86054.472us          0.000us                1      86054.472us          0.000us
torch::autograd::AccumulateGrad             48.759us          0.000us                1         48.759us          0.000us
clone                                       40.309us          0.000us                1         40.309us          0.000us
torch::autograd::AccumulateGrad              5.072us          0.000us                1          5.072us          0.000us
clone                                        2.642us          0.000us                1          2.642us          0.000us
