('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        67272.753us          0.000us                1      67272.753us          0.000us
convolution                   67264.434us          0.000us                1      67264.434us          0.000us
_convolution                  67258.531us          0.000us                1      67258.531us          0.000us
tensor                           12.008us          0.000us                1         12.008us          0.000us
_convolution_nogroup          67219.010us          0.000us                1      67219.010us          0.000us
thnn_conv2d                   67211.274us          0.000us                1      67211.274us          0.000us
thnn_conv2d_forward           67203.654us          0.000us                1      67203.654us          0.000us
sum                            6084.730us          0.000us                1       6084.730us          0.000us
_sum                           6078.250us          0.000us                1       6078.250us          0.000us
